smiles,QED
N#CC(Cl)Cl,0.4309890888185517
Oc1cc(O)c(Cl)cc1Cl,0.6413023370366373
NC(=O)C(Cl)Cl,0.505860906944957
CC(Cl)C(C)Cl,0.4735444765293111
C[Si](C)(CCCN)O[Si](C)(C)CCCN,0.6468595139261994
COC(=O)c1ccc(C(=O)OC)c(C(=O)OC)c1,0.5905403836490716
C=CC(=O)OCCCCO,0.34674691617767595
CCOC(=O)/C=C(/C)O[AlH3](OC(C)CC)OC(C)CC,
O=CN(CCO)CCO,0.4452920560812935
C=CC(=O)OCCCCCCCC,0.32901689638354636
On1nnc2ccccc21,0.5398904292866125
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.6904010628546758
O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.14487762644268892
O=C(O)Cc1cccc(-c2cc(CCCCCCc3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4cccc(CC(=O)O)c4)c3)ccc2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c1,0.06040200590138236
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,0.540891219756549
C[N+]1(CC2COC(c3ccccc3)(c3ccccc3)O2)CCCCC1,0.786491011141427
O=C(CCCCCCCCC#CI)Oc1ccccc1,0.19451724813473933
O=P(O)(O)C(O)(Cc1cnc2ccccn12)P(=O)(O)O,0.4882930867229444
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2,0.6935397738615515
CCCCNc1ccc(C(=O)OCC[NH+](CC)CC)cc1,0.5119413681744521
CCOC(=O)c1ncn2c1CN(C)C(=O)c1c(I)cccc1-2,0.5619936724269333
Cc1cccc(C)c1N(CCCc1cccnc1)C(=O)C(C)N,0.8918608499441605
CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,0.7536522811652422
[2H]C([2H])([2H])[C@H](N)Cc1ccccc1.[2H]C([2H])([2H])[C@H](N)Cc1ccccc1,0.901023052819447
NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.6929194450857568
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,0.42462078961600247
C#CCN[C@@H]1CCc2ccccc21,0.6700261204475028
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.6120873727300361
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.6548850850710068
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,0.817291700924923
O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,0.8222967321042626
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,0.7040504664729514
CN(C)C,0.3844627806876072
CCCC(=O)c1cc(O)c(O)cc1O,0.39096524322633663
Oc1cccc2cc3cccc(O)c3c(O)c12,0.5159958739051682
CC=C(Cl)Cl,0.4495213755957226
O=C(O)c1ccc2c(c1)C(=O)OC2=O,0.5226781971464654
CC(C)Cc1ccc(C(C)C(=O)OCc2ccccn2)cc1,0.7526404282675508
C1=CC2C3C=CC(C3)C2C1,0.4438243509859394
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,0.753113862533664
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,0.5667995799649952
C=CC(N)=O,0.42199583868683
C=CC(OCC)OCC,0.4151920178707066
O=C(O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0.6261588444326643
C=CC=O,0.31313126444279954
CC(=O)Nc1ccc(CC(=O)O)cc1,0.7592452141623831
CC(=O)N[C@@H](CS)C(=O)O,0.49154271343709494
C=CC#N,0.37255115928096294
c1ccc(NNc2ccccc2)cc1,0.7159853943066372
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0.6544582690300506
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0.6960164410604959
Oc1ccc(OCc2ccccc2)cc1,0.8248951292816564
Oc1ccc(O)cc1,0.49072766890152064
[Zn+2],0.34851361003515513
CC[C@@H]1C=C(C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.1464409750467884
CCOCCOC(=O)C=Cc1ccc(OC)cc1,0.42291450465638253
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,0.92141338710529
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0.9034245288795607
O=[N+]([O-])/N=C1\NCCN1Cc1ccc(Cl)nc1,0.4879984105485199
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,0.8959237386149929
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.6945503924506007
C=CCOC(=O)/C=C\C(=O)OCC=C,0.36106167204213224
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0.828903233575629
CC(C)c1cccc(C(C)C)c1,0.6177029195197432
O=C(Cl)c1cccc(C(=O)Cl)c1,0.6913536643201288
O=C(O)c1ccc(O)cc1,0.6102585058580265
Cc1ccc(C(C)C)cc1,0.5532584920101852
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0.17947949298055937
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.860782458230497
C[SiH](C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C,0.7003525647030673
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0.18848157224383355
COC(C(=O)O)c1ccccc1,0.7389219249873444
O=C(O)C(Br)Br,0.6705579213453947
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0.7085299188898861
COc1cccc(O)c1O,0.5742022454827616
COc1cc2c(cc1N)oc1ccccc12,0.6313796027202825
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.29472034504927447
Cn1cc[nH]c1=S,0.5004564356679512
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,0.40102665606831556
CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,0.5503779197082813
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.8910262977655082
CC=CC=O,0.32859625570390477
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@@]21C,0.46986275806828504
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,0.5793354323979134
Cc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,0.5447715349715264
Cc1ccccc1OCC1CO1,0.6349436170601331
CC(C)(OO)c1ccccc1,0.5205450539188509
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.7505075074463576
CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C,0.7806048346142679
O=C([O-])P(=O)([O-])[O-],0.3511209936301175
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.674878289478739
CCCCO[AlH3](OCCCC)OCCCC,
C=CS(=O)(=O)[O-],0.4311288150852419
CN(C)CCOCCN(C)C,0.5135302606606159
C1=CCC2CC=CC2C1,0.43080727720378237
O=C(Oc1cccc2cccnc12)c1ccccc1,0.5154814692891793
CC1(C)CC(O)CC(C)(C)N1[O],0.5989924078111104
CC(C)(C#N)Nc1nc(Cl)nc(NC2CC2)n1,0.8499884325178948
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.39974037477190066
CCOc1ccc(C(=O)OCCN(CC)CC)cc1,0.6772093402687763
COC(=O)[C@H]1[C@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,0.7979361284429697
CCCOC(=O)NCCCN(C)C,0.6339901598898787
C[C@]12C[C@H](O)[C@H]3[C@@H](C[C@H](F)C4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0.6770422256433893
Nc1ccc(C(=O)[O-])c(O)c1,0.5226981672670166
C1CCC(SSC2CCCCC2)CC1,0.6234408213669161
CCCCCCCCCC(C)C=O,0.39133964241644187
CC(=O)c1nccs1,0.5327739151913196
C=CCCCCCCCCC(=O)OCCCC,0.28213465794029596
O=C1CCCCCCCCCCCCCCCO1,0.5682583416831803
CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC,0.2243506901146977
CCCCCCCCCCCCCCCC[N+](C)(C)CC,0.22334946086484617
C[C@]12C(=O)OC(=O)[C@@]1(C)C1CCC2O1,0.42124595946297344
CCNC(=O)C(C)OC(=O)Nc1ccccc1,0.8366206479559343
C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)[C@H](C[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N)[C@@H]3O)C=CC=CC=CC=CC=CC=CC=C[C@H](C)[C@@H](O)[C@H]1C)O2,0.17352405089329379
NC(=O)C(=O)NN=Cc1ccc([N+](=O)[O-])o1,0.29774412985299664
CC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,0.4367199614087804
Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1,0.5207278984056531
Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.17836442015230689
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCC2)cc1,0.8891014204667554
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCCCC2)cc1,0.8968598667638984
NC(=S)N/N=C/c1cccnc1,0.3888165831685101
CC(=O)Nc1ncc([N+](=O)[O-])s1,0.552619649073254
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0.8285267006028038
OC1CCCC1,0.46448993193719695
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,0.7288385619310164
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,0.7163896237621907
CC(C)(N)Cc1ccccc1Cl,0.7497898295677915
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0.7856923773821716
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.8001222420891722
O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Cl)ccc2N1,0.8571752049582555
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.6249995898568739
O=c1nc([O-])n(Cl)c(=O)n1Cl,0.505433690005212
CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,0.5921807705451023
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,0.7364039910992084
COC(=O)c1ccc(C=O)cc1,0.4882225439169333
Cc1ccco1,0.4628605847396023
CC(C#N)CCC#N,0.5370803037436823
CC(=O)N[C@@H](CC(C)C)C(=O)O,0.6545994633391511
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0.16221462387574467
NNc1nnc(NN)c2ccccc12,0.3983479494698654
Cc1c[nH]cn1,0.49044689078380066
CCCCCC(O)/C=C/C=O,0.3607108698183016
Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.43465802601886067
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,0.14672379292554738
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0.5968389616111595
Cn1c([N+](=O)[O-])cnc1COC(N)=O,0.5411513287875153
OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,0.8038502601600807
c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,0.7031194418423987
Oc1ccccc1[Hg]Cl,0.7693530109017558
C[C@@H]1O[C@@H]1P(=O)([O-])[O-],0.32939389527662083
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.8502925222174252
COC(=O)c1cncn1C(C)c1ccccc1,0.7596778277513749
COc1cc(NCCCC(C)N)c2ncccc2c1,0.7831009361585503
N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,0.6764188399093582
c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,0.6997667593059416
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0.7829578147216556
CCN(CC)CC(=O)Nc1c(C)cc(C)cc1C,0.8686826686845108
CC(=O)NCCCCCC(=O)O,0.5828024679233896
O=C(O)c1cc(=O)c2ccccc2o1,0.7392030946871293
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,0.876131841357561
CNC(=O)OCc1cccc(COC(=O)NC)n1,0.8277515295348341
O=C(O)CCCCCCCCCCCBr,0.45024764033544296
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=CCC[C@@]1(C)O[C@@H]21,0.2862371144515137
C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)C[C@@H](O)C[C@@H]1O,0.4986560295856185
CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,0.7634055528754982
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],0.45492528940405375
COc1cccc2c1[C@@H]1CN(CCCCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@@H]1CO2,0.29955237900552767
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,0.5832736199916968
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,0.8395106422145702
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,0.7581170106168678
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)[O-],0.5550768374603526
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,0.015472458904759637
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,0.07135238599014591
C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC1CC1,0.8916299429541983
CCN(CC)CCn1c(=O)c(Cc2ccc(OC)cc2)nc2ccccc21,0.6142537534049972
C=C(C)C(=O)OCCCC,0.3402461316750794
CC(C)(C)OCC1CO1,0.5237820160914912
CCCCOCC1CO1,0.41179651664686584
CC(C)(C)OC=O,0.46074798296339087
CCCCn1cc[n+](C)c1C.O=S(=O)([O-])C(F)(F)F,0.4823188611168452
CC(C)(C)OOC(=O)c1ccccc1,0.5358459686432845
O=C1[N-]C(=O)c2ccccc21,0.5185078820058051
C=C[Si](OCCOC)(OCCOC)OCCOC,0.36442706629607535
CCCCCCCCCCCl,0.3808291599057807
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0.5460960608858308
CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,0.68720808611427
CCC1(c2ccccc2)C(=O)NCNC1=O,0.7116448391760646
CCC(C)(C)OC,0.5164549742275013
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O,0.6719379087230691
CCCCCON=O,0.31301049986876467
CN(N=O)C(N)=O,0.3643653082461049
COc1cccc(N)c1,0.5706913849970715
CC(C)=CCCC(C)CCOC=O,0.3452659462315512
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0.8136783893547586
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.09263818792629527
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0.07781066233799223
CCC(=O)c1ccccc1,0.5669311062995187
CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,0.6644878453671349
CCOC(=O)C(=O)OCC,0.40962950958530486
O=S(=O)(O)c1ccc(Cl)cc1,0.6878743034902152
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,0.8555243849582214
CCO[Si](CCCS)(OCC)OCC,0.4934919053938941
CNC(=O)Oc1cccc2c1OC(C)(C)O2,0.7896946509352879
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,0.4788922076525895
O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,0.39661222142020924
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,0.3850054008235984
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O,0.5934654062957845
C1C2OC2C2C1C1CC2C2OC12,0.4948144127878095
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@H]([C@@H]3[C@@]1(Cl)C2(Cl)Cl)[C@H]1O[C@@H]41,0.3426777863228231
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,0.6824161965725927
O1[As]2O[As]3O[As]1O[As](O2)O3,0.44530610729886544
CC(=O)Oc1ccccc1C(=O)O,0.5501217966938848
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0.5483413192652408
CCN(CC)C(C)=O,0.5227197904575881
O=S(=O)([O-])O.[Na+],0.20066806549384877
Cc1cc(CC(=O)[O-])n(C)c1C(=O)c1ccc(Cl)cc1,0.801996741774968
N#C[N-]C#N,0.38211625150033013
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.2261188375310288
c1cnc2c(c1)ccc1cccnc12,0.4969799703454515
ClSC(Cl)(Cl)Cl,0.5229365572936219
CCC=CC#N,0.43838040297289493
CC=CCC#N,0.43838040297289493
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,0.3272779695688504
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,0.8258466444026293
CO/N=C(/C(=O)OC)c1ccccc1CON=C(C)c1cccc(C(F)(F)F)c1,0.39177774269480653
NCCO.O=C(O)c1nc(Cl)ccc1Cl,0.6836052371731495
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,0.22959008867600927
N[Pt](N)(Cl)Cl,0.6708982130246257
O=C(O)c1cc(Cl)cc(Cl)c1,0.7401842714593465
O=C(O)c1ccc(Cl)c(Cl)c1,0.7401842714593464
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.8409214229412976
CC1(C)C(=O)N(Cl)C(=O)N1Cl,0.43380981564063015
C=CCOC(=O)COCCC(C)C,0.34518732522478596
CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,0.37982397391914413
O=Cc1cccc(Oc2ccccc2)c1,0.7071693014525969
CC(C=O)=Cc1ccccc1,0.46183318380073934
Cc1ccc2oc(=O)ccc2c1,0.5522573011862888
CCCC[Sn](CCCC)(CCCC)OC(=O)c1ccccc1,0.40623259802705564
CCOC(=S)SSC(=S)OCC,0.543277636906309
CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC,0.0762035523571691
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.4505726789966775
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21,0.5718459844204299
N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O,0.28843989800463615
CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1,0.7390679496250233
NC(=O)Oc1ccc(Cc2ccccc2)cc1,0.8760380213590409
CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)[O-])cc1,0.4882935796174499
FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,0.5207554899320214
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2,0.6495979418984226
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1,0.3976811856347485
COc1ccc(C(=O)/C(Br)=C\C(=O)O)cc1,0.6803619246020128
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,0.026679820257640745
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)COc2ccc(OC)cc2)[C@@H]1OC,0.3980699411585352
CN(Cc1ccccc1)Cc1ccccc1,0.7495610751908611
O=C(NNCNNC(=O)c1ccncc1)c1ccncc1,0.3269192026382107
O=C([O-])[C@H](CC(=O)N1C[C@H]2CCCC[C@H]2C1)Cc1ccccc1.O=C([O-])[C@H](CC(=O)N1C[C@H]2CCCC[C@H]2C1)Cc1ccccc1,0.3984404285924375
CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O)C(O)C(=O)NCCC(=O)NCCS,0.05701125744887812
Clc1cc(Cl)c(Cl)cc1Cl,0.5666155547825669
CCCCCCCOC(=O)CCC,0.4292208034093733
CCOP(=S)(OCC)OP(=S)(OCC)OCC,0.5694547378804272
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,0.17634068096924413
CCC(O)OCCCOC,0.4463599691045262
CC(C)(C)c1n[nH]c(=S)n(N)c1=O,0.4666110247755247
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.6669930006328431
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,0.4941192629438992
O=[N+]([O-])c1ccccc1[N+](=O)[O-],0.49411926294389913
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.243238592025165
Cc1ccc(O)cc1C,0.5577043959706656
Cc1cccc(C)c1O,0.5577043959706656
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,0.5513835393856523
O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12,0.7453891800333668
COc1ccc([C@@H]2Sc3ccccc3NC(=O)[C@@H]2O)cc1,0.8952858065181035
CN1C2CCC(C)(C)C1CC(OC(=O)C(O)(c1cccs1)c1cccs1)C2,0.7732242443690285
CCc1cccc2c(CCO)c[nH]c12,0.7630091684568289
CCC(=O)C(CCN(C)C)(c1ccccc1)c1ccccc1,0.7717982000417066
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Cl,0.7728880943000986
CCC(C(=O)OCCN1CCOC(c2ccccc2)C1C)c1ccccc1,0.6881856852457309
CC(C)(C)c1ccc(C(=O)CCCCl)cc1,0.5680512768133228
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.8305743326907693
CC(=O)Nc1ccc(O)cc1,0.5950261967780849
CC(N)=O,0.40103092275538377
CC=O,0.35500761339323206
COC(=O)/C=C\C(=O)OC,0.40047702269500696
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,0.7757257779528131
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,0.3218708207486391
CC#N,0.3869805798690774
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC,0.31604044484935234
c1ccc(CCCc2ccncc2)cc1,0.7327759523045746
CC(=O)Nc1ccc(C)cc1C,0.6756127009998774
CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](c3ccccc3)S(=O)(=O)[O-])C(=O)N2[C@H]1C(=O)[O-],0.457296032821787
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4ccc(n4)c(-c4cccc(O)c4)c4ccc2[nH]4)CC3)c1,0.10945391839291758
N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,0.043741557343612084
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0.7221794846189966
CCOC(=O)CC(C(C)=O)C(C)=O,0.4688837303877228
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)OCCO)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.14011470824129904
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,0.8142368841249362
Cc1cccc(N)n1,0.5375123323676085
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,0.5275523225154576
